@RELATION training

@ATTRIBUTE currentTimeSlot NUMERIC
@ATTRIBUTE hour NUMERIC
@ATTRIBUTE hourAhead NUMERIC
@ATTRIBUTE date NUMERIC
@ATTRIBUTE month NUMERIC
@ATTRIBUTE year NUMERIC
@ATTRIBUTE NUMBER_OF_BROKERS NUMERIC
@ATTRIBUTE NUMBER_OF_PRODUCERS NUMERIC
@ATTRIBUTE MarketClearingPrice NUMERIC

@DATA
139,19,17,96638,10,2016,5,5,29.195849960823615
139,19,16,96643,10,2016,5,5,29.58584996082361
139,19,15,96648,10,2016,5,5,29.195849960823615
139,19,14,96653,10,2016,5,5,29.195849960823615
139,19,13,96658,10,2016,5,5,28.39584996082361
139,19,12,96663,10,2016,5,5,29.585849960823616
139,19,11,96668,10,2016,5,5,29.195849960823615
139,19,10,96673,10,2016,5,5,29.585849960823616
140,20,24,96728,10,2016,5,5,26.711456868090217
140,20,23,96733,10,2016,5,5,28.149234936746474
140,20,22,96738,10,2016,5,5,29.240849960823617
140,20,21,96743,10,2016,5,5,29.240849960823617
140,20,20,96748,10,2016,5,5,29.240849960823617
140,20,19,96753,10,2016,5,5,29.240849960823617
140,20,18,96758,10,2016,5,5,29.240849960823617
140,20,17,96763,10,2016,5,5,29.240849960823617
140,20,16,96768,10,2016,5,5,29.240849960823617
140,20,15,96773,10,2016,5,5,29.240849960823617
140,20,14,96778,10,2016,5,5,29.240849960823617
140,20,13,96783,10,2016,5,5,29.240849960823617
140,20,12,96788,10,2016,5,5,29.240849960823617
140,20,11,96793,10,2016,5,5,29.240849960823617
140,20,10,96798,10,2016,5,5,29.240849960823617
140,20,9,96803,10,2016,5,5,29.240849960823617
140,20,8,96808,10,2016,5,5,29.240849960823617
140,20,7,96813,10,2016,5,5,29.240849960823617
140,20,6,96818,10,2016,5,5,29.240849960823617
140,20,5,96823,10,2016,5,5,29.240849960823617
140,20,4,96828,10,2016,5,5,29.240849960823617
140,20,3,96833,10,2016,5,5,29.240849960823617
140,20,2,96838,10,2016,5,5,29.240849960823617
140,20,1,96843,10,2016,5,5,29.240849960823617
140,20,0,96848,10,2016,5,5,29.240849960823617
141,21,24,96853,10,2016,5,5,26.56167982448193
141,21,23,96858,10,2016,5,5,26.529417733314126
142,22,24,96978,10,2016,5,5,37.218620802409745
142,22,23,96983,10,2016,5,5,37.28243388967342
142,22,22,96988,10,2016,5,5,37.350289163767144
142,22,21,96993,10,2016,5,5,37.350289163767144
142,22,20,96998,10,2016,5,5,37.31963444597262
142,22,19,97003,10,2016,5,5,37.31963444597262
142,22,18,97008,10,2016,5,5,37.31963444597262
142,22,17,97013,10,2016,5,5,37.31963444597262
142,22,16,97018,10,2016,5,5,37.31963444597262
142,22,15,97023,10,2016,5,5,37.42853611127226
142,22,14,97028,10,2016,5,5,37.42853611127226
142,22,13,97033,10,2016,5,5,37.42853611127226
142,22,12,97038,10,2016,5,5,37.42853611127226
142,22,11,97043,10,2016,5,5,37.42853611127226
142,22,10,97048,10,2016,5,5,37.42853611127226
142,22,9,97053,10,2016,5,5,37.42853611127226
142,22,8,97058,10,2016,5,5,37.42853611127226
142,22,7,97063,10,2016,5,5,37.42853611127226
142,22,6,97068,10,2016,5,5,37.42853611127226
142,22,5,97073,10,2016,5,5,37.42853611127226
142,22,4,97078,10,2016,5,5,37.42853611127226
142,22,3,97083,10,2016,5,5,37.42853611127226
142,22,2,97088,10,2016,5,5,37.42853611127226
142,22,1,97093,10,2016,5,5,37.42853611127226
142,22,0,97098,10,2016,5,5,37.42853611127226
143,23,24,97103,10,2016,5,5,30.253451839841084
143,23,23,97108,10,2016,5,5,30.253451839841084
143,23,22,97113,10,2016,5,5,30.161920059588674
143,23,21,97118,10,2016,5,5,30.161920059588674
143,23,20,97123,10,2016,5,5,30.161920059588674
143,23,19,97128,10,2016,5,5,30.161920059588674
143,23,18,97133,10,2016,5,5,30.161920059588674
143,23,17,97138,10,2016,5,5,30.161920059588674
143,23,16,97143,10,2016,5,5,30.161920059588674
143,23,15,97148,10,2016,5,5,30.161920059588674
143,23,14,97153,10,2016,5,5,30.161920059588674
143,23,13,97158,10,2016,5,5,30.161920059588674
143,23,12,97163,10,2016,5,5,30.161920059588674
143,23,11,97168,10,2016,5,5,30.161920059588674
143,23,10,97173,10,2016,5,5,30.161920059588674
143,23,9,97178,10,2016,5,5,30.161920059588674
143,23,8,97183,10,2016,5,5,30.161920059588674
143,23,7,97188,10,2016,5,5,30.161920059588674
143,23,6,97193,10,2016,5,5,30.161920059588674
143,23,5,97198,10,2016,5,5,30.161920059588674
143,23,4,97203,10,2016,5,5,30.161920059588674
143,23,3,97208,10,2016,5,5,30.161920059588674
143,23,2,97213,10,2016,5,5,30.161920059588674
143,23,1,97218,10,2016,5,5,30.161920059588674
143,23,0,97223,10,2016,5,5,30.161920059588674
144,0,24,97229,10,2016,5,5,22.379565609285038
144,0,23,97235,10,2016,5,5,22.87201599496389
144,0,22,97241,10,2016,5,5,25.766657382544388
144,0,21,97247,10,2016,5,5,25.766657382544388
144,0,20,97253,10,2016,5,5,26.102024014863517
144,0,19,97259,10,2016,5,5,26.102024014863517
144,0,18,97265,10,2016,5,5,26.102024014863517
144,0,17,97271,10,2016,5,5,26.64206492063977
144,0,16,97277,10,2016,5,5,26.102024014863517
144,0,15,97283,10,2016,5,5,26.102024014863517
144,0,14,97289,10,2016,5,5,26.102024014863517
144,0,13,97295,10,2016,5,5,26.102024014863517
144,0,12,97301,10,2016,5,5,26.102024014863517
144,0,11,97307,10,2016,5,5,26.102024014863517
144,0,10,97313,10,2016,5,5,26.102024014863517
144,0,9,97319,10,2016,5,5,28.102026182847816
144,0,8,97325,10,2016,5,5,26.998102969251562
144,0,7,97331,10,2016,5,5,26.422169620656092
144,0,6,97337,10,2016,5,5,26.102024014863517
144,0,5,97343,10,2016,5,5,25.83902990734039
144,0,4,97349,10,2016,5,5,27.684728116036112
144,0,3,97355,10,2016,5,5,25.83902990734039
144,0,2,97361,10,2016,5,5,26.842272989552544
144,0,1,97367,10,2016,5,5,29.32997814636707
144,0,0,97373,10,2016,5,5,27.252068938858045
145,1,24,97379,10,2016,5,5,21.674565609285036
145,1,23,97385,10,2016,5,5,23.593783009760784
145,1,22,97391,10,2016,5,5,25.461657382544388
145,1,21,97397,10,2016,5,5,25.461657382544388
145,1,20,97403,10,2016,5,5,25.797024014863517
145,1,19,97409,10,2016,5,5,25.797024014863517
145,1,18,97415,10,2016,5,5,25.797024014863517
145,1,17,97421,10,2016,5,5,25.797024014863517
145,1,16,97427,10,2016,5,5,25.797024014863517
145,1,15,97433,10,2016,5,5,25.797024014863517
145,1,14,97439,10,2016,5,5,28.332226563374732
145,1,13,97445,10,2016,5,5,25.797024014863517
145,1,12,97451,10,2016,5,5,29.22096282216627
145,1,11,97457,10,2016,5,5,25.797024014863517
145,1,10,97463,10,2016,5,5,28.365354329043626
145,1,9,97469,10,2016,5,5,27.03974764203108
145,1,8,97475,10,2016,5,5,25.797024014863517
145,1,7,97481,10,2016,5,5,25.797024014863517
145,1,6,97487,10,2016,5,5,25.797024014863517
145,1,5,97493,10,2016,5,5,25.847884183915824
145,1,4,97499,10,2016,5,5,25.48456957582143
145,1,3,97505,10,2016,5,5,25.48456957582143
145,1,2,97511,10,2016,5,5,28.205881807154455
145,1,1,97517,10,2016,5,5,26.92386418039456
145,1,0,97523,10,2016,5,5,26.710654824012636
146,2,24,97529,10,2016,5,5,29.25442256004072
146,2,23,97535,10,2016,5,5,29.095577122662228
146,2,22,97541,10,2016,5,5,36.694422560040714
146,2,21,97547,10,2016,5,5,36.694422560040714
146,2,20,97553,10,2016,5,5,33.184422560040716
146,2,19,97559,10,2016,5,5,36.694422560040714
146,2,18,97565,10,2016,5,5,36.694422560040714
146,2,17,97571,10,2016,5,5,36.694422560040714
146,2,16,97577,10,2016,5,5,33.184422560040716
146,2,15,97583,10,2016,5,5,33.184422560040716
146,2,14,97589,10,2016,5,5,33.574422560040716
146,2,13,97595,10,2016,5,5,37.08442256004073
146,2,12,97601,10,2016,5,5,37.47442256004073
146,2,11,97607,10,2016,5,5,37.47442256004073
146,2,10,97613,10,2016,5,5,37.47442256004073
146,2,9,97619,10,2016,5,5,37.47442256004073
146,2,8,97625,10,2016,5,5,37.47442256004073
146,2,7,97631,10,2016,5,5,37.47442256004073
146,2,6,97637,10,2016,5,5,37.47442256004073
146,2,5,97643,10,2016,5,5,37.47442256004073
146,2,4,97649,10,2016,5,5,37.47442256004073
146,2,3,97655,10,2016,5,5,37.47442256004073
146,2,2,97661,10,2016,5,5,37.47442256004073
146,2,1,97667,10,2016,5,5,37.47442256004073
146,2,0,97673,10,2016,5,5,37.47442256004073
147,3,24,97679,10,2016,5,5,20.69017095518005
147,3,23,97685,10,2016,5,5,24.53357679436855
147,3,22,97691,10,2016,5,5,24.53357679436855
147,3,21,97697,10,2016,5,5,24.53357679436855
147,3,20,97703,10,2016,5,5,24.53357679436855
147,3,19,97709,10,2016,5,5,24.53357679436855
147,3,18,97715,10,2016,5,5,24.53357679436855
147,3,17,97721,10,2016,5,5,24.53357679436855
147,3,16,97727,10,2016,5,5,24.53357679436855
147,3,15,97733,10,2016,5,5,24.53357679436855
147,3,14,97739,10,2016,5,5,24.53357679436855
147,3,13,97745,10,2016,5,5,24.53357679436855
147,3,12,97751,10,2016,5,5,24.53357679436855
147,3,11,97757,10,2016,5,5,24.53357679436855
147,3,10,97763,10,2016,5,5,24.53357679436855
147,3,9,97769,10,2016,5,5,24.53357679436855
147,3,8,97775,10,2016,5,5,24.53357679436855
147,3,7,97781,10,2016,5,5,24.53357679436855
147,3,6,97787,10,2016,5,5,24.53357679436855
147,3,5,97793,10,2016,5,5,24.53357679436855
147,3,4,97799,10,2016,5,5,24.53357679436855
147,3,3,97805,10,2016,5,5,24.53357679436855
147,3,2,97811,10,2016,5,5,24.53357679436855
147,3,1,97817,10,2016,5,5,24.53357679436855
147,3,0,97823,10,2016,5,5,24.53357679436855
148,4,24,97829,10,2016,5,5,20.64478503744384
148,4,23,97835,10,2016,5,5,25.170274115122268
148,4,22,97841,10,2016,5,5,25.170274115122268
148,4,21,97847,10,2016,5,5,26.79466017688646
148,4,20,97853,10,2016,5,5,25.170274115122268
148,4,19,97859,10,2016,5,5,25.170274115122268
148,4,18,97865,10,2016,5,5,25.170274115122268
148,4,17,97871,10,2016,5,5,25.170274115122268
148,4,16,97877,10,2016,5,5,25.539172361202723
148,4,15,97883,10,2016,5,5,25.170274115122268
148,4,14,97889,10,2016,5,5,26.016638249476436
148,4,13,97895,10,2016,5,5,26.428091112377473
148,4,12,97901,10,2016,5,5,25.170274115122268
148,4,11,97907,10,2016,5,5,25.170274115122268
148,4,10,97913,10,2016,5,5,28.326572122690138
148,4,9,97919,10,2016,5,5,25.170274115122268
148,4,8,97925,10,2016,5,5,25.170274115122268
148,4,7,97931,10,2016,5,5,25.170274115122268
148,4,6,97937,10,2016,5,5,25.170274115122268
148,4,5,97943,10,2016,5,5,25.17226160178782
148,4,4,97949,10,2016,5,5,25.170274115122268
148,4,3,97955,10,2016,5,5,25.170274115122268
148,4,2,97961,10,2016,5,5,25.665069657653255
148,4,1,97967,10,2016,5,5,25.170274115122268
148,4,0,97973,10,2016,5,5,26.917852015556846
149,5,24,97979,10,2016,5,5,4.595770335184483
149,5,23,97985,10,2016,5,5,13.857122734759725
149,5,22,97991,10,2016,5,5,4.823029227833491
149,5,21,97997,10,2016,5,5,8.476618302736036
149,5,20,98003,10,2016,5,5,5.458774847131949
149,5,19,98009,10,2016,5,5,11.118036903240759
149,5,18,98015,10,2016,5,5,8.091344936950223
149,5,17,98021,10,2016,5,5,12.923012582096268
149,5,16,98027,10,2016,5,5,8.5612866878134
149,5,15,98033,10,2016,5,5,8.854972856238216
149,5,14,98039,10,2016,5,5,7.5766310857190255
149,5,13,98045,10,2016,5,5,9.451124808606368
149,5,12,98051,10,2016,5,5,9.400771506024789
149,5,11,98057,10,2016,5,5,9.074324368037997
149,5,10,98063,10,2016,5,5,12.244583817328342
149,5,9,98069,10,2016,5,5,9.571259549261386
149,5,8,98075,10,2016,5,5,11.811543734993872
149,5,7,98081,10,2016,5,5,6.483812071042842
149,5,6,98087,10,2016,5,5,8.662309730832225
149,5,5,98093,10,2016,5,5,10.434650077879839
149,5,4,98099,10,2016,5,5,10.296589157437044
149,5,3,98105,10,2016,5,5,7.569024884805894
149,5,2,98111,10,2016,5,5,10.37902938870198
149,5,1,98117,10,2016,5,5,9.088535860301388
149,5,0,98123,10,2016,5,5,7.150593827296285
150,6,24,98129,10,2016,5,5,23.743991891207866
150,6,23,98135,10,2016,5,5,22.183991891207867
150,6,22,98141,10,2016,5,5,22.183991891207867
150,6,21,98147,10,2016,5,5,23.310097111887195
150,6,20,98153,10,2016,5,5,23.310097111887195
150,6,19,98159,10,2016,5,5,23.310097111887195
150,6,18,98165,10,2016,5,5,23.310097111887195
150,6,17,98171,10,2016,5,5,23.310097111887195
150,6,16,98177,10,2016,5,5,23.310097111887195
150,6,15,98183,10,2016,5,5,23.310097111887195
150,6,14,98189,10,2016,5,5,24.851375872720947
150,6,13,98195,10,2016,5,5,29.53137587272095
150,6,12,98201,10,2016,5,5,26.70619399826139
150,6,11,98207,10,2016,5,5,29.658783899953107
150,6,10,98213,10,2016,5,5,29.658783899953107
150,6,9,98219,10,2016,5,5,25.107041662276878
150,6,8,98225,10,2016,5,5,30.279625425561612
150,6,7,98231,10,2016,5,5,30.279625425561612
150,6,6,98237,10,2016,5,5,30.279625425561612
150,6,5,98243,10,2016,5,5,30.279625425561612
150,6,4,98249,10,2016,5,5,30.279625425561612
150,6,3,98255,10,2016,5,5,30.279625425561612
150,6,2,98261,10,2016,5,5,30.279625425561612
150,6,1,98267,10,2016,5,5,33.10022528969846
150,6,0,98273,10,2016,5,5,33.10022528969846
151,7,24,98279,10,2016,5,5,13.379039397879417
151,7,23,98285,10,2016,5,5,19.083082818077205
151,7,22,98291,10,2016,5,5,19.083082818077205
151,7,21,98297,10,2016,5,5,19.083082818077205
151,7,20,98303,10,2016,5,5,19.083082818077205
151,7,19,98309,10,2016,5,5,19.083082818077205
151,7,18,98315,10,2016,5,5,19.083082818077205
151,7,17,98321,10,2016,5,5,19.083082818077205
151,7,16,98327,10,2016,5,5,19.083082818077205
151,7,15,98333,10,2016,5,5,19.083082818077205
151,7,14,98339,10,2016,5,5,19.083082818077205
151,7,13,98345,10,2016,5,5,19.083082818077205
151,7,12,98351,10,2016,5,5,19.083082818077205
151,7,11,98357,10,2016,5,5,19.083082818077205
151,7,10,98363,10,2016,5,5,19.083082818077205
151,7,9,98369,10,2016,5,5,19.083082818077205
151,7,8,98375,10,2016,5,5,19.083082818077205
151,7,7,98381,10,2016,5,5,19.083082818077205
151,7,6,98387,10,2016,5,5,19.083082818077205
151,7,5,98393,10,2016,5,5,19.083082818077205
151,7,4,98399,10,2016,5,5,19.083082818077205
151,7,3,98405,10,2016,5,5,19.083082818077205
151,7,2,98411,10,2016,5,5,19.083082818077205
151,7,1,98417,10,2016,5,5,19.083082818077205
151,7,0,98423,10,2016,5,5,19.083082818077205
152,8,24,98429,10,2016,5,5,13.689039397879416
152,8,23,98435,10,2016,5,5,14.225652805075057
153,9,24,98579,10,2016,5,5,16.42218327083338
153,9,23,98585,10,2016,5,5,17.2080828180772
154,10,24,98729,10,2016,5,5,16.42218327083338
154,10,23,98735,10,2016,5,5,17.2080828180772
155,11,24,98879,10,2016,5,5,16.42218327083338
155,11,23,98885,10,2016,5,5,17.2080828180772
156,12,24,99029,10,2016,5,5,14.982183270833376
157,13,24,99179,10,2016,5,5,13.520776749626403
158,14,24,99329,10,2016,5,5,14.475776749626405
158,14,23,99335,10,2016,5,5,19.078082818077203
158,14,22,99341,10,2016,5,5,19.878082818077203
158,14,21,99347,10,2016,5,5,19.878082818077203
158,14,20,99353,10,2016,5,5,19.878082818077203
158,14,19,99359,10,2016,5,5,19.878082818077203
158,14,18,99365,10,2016,5,5,19.878082818077203
158,14,17,99371,10,2016,5,5,19.878082818077203
158,14,16,99377,10,2016,5,5,19.878082818077203
158,14,15,99383,10,2016,5,5,19.878082818077203
158,14,14,99389,10,2016,5,5,19.878082818077203
158,14,13,99395,10,2016,5,5,19.878082818077203
158,14,12,99401,10,2016,5,5,19.878082818077203
158,14,11,99407,10,2016,5,5,19.878082818077203
158,14,10,99413,10,2016,5,5,19.878082818077203
158,14,9,99419,10,2016,5,5,19.878082818077203
158,14,8,99425,10,2016,5,5,19.878082818077203
158,14,7,99431,10,2016,5,5,19.878082818077203
158,14,6,99437,10,2016,5,5,19.878082818077203
158,14,5,99443,10,2016,5,5,19.878082818077203
158,14,4,99449,10,2016,5,5,19.878082818077203
158,14,3,99455,10,2016,5,5,19.878082818077203
158,14,2,99461,10,2016,5,5,19.878082818077203
158,14,1,99467,10,2016,5,5,19.878082818077203
158,14,0,99473,10,2016,5,5,19.878082818077203
159,15,24,99479,10,2016,5,5,13.480776749626404
160,16,24,99629,10,2016,5,5,14.495776749626405
160,16,23,99635,10,2016,5,5,17.589499864369657
161,17,24,99779,10,2016,5,5,17.41306220043826
161,17,23,99785,10,2016,5,5,19.06949986436966
162,18,24,99929,10,2016,5,5,18.937703651820673
162,18,23,99935,10,2016,5,5,19.76449986436966
163,19,24,100079,10,2016,5,5,24.707885390530656
163,19,23,100085,10,2016,5,5,24.607150839206266
163,19,22,100091,10,2016,5,5,24.607150839206266
163,19,21,100097,10,2016,5,5,24.607150839206266
163,19,20,100103,10,2016,5,5,24.607150839206266
163,19,19,100109,10,2016,5,5,24.607150839206266
163,19,18,100115,10,2016,5,5,24.607150839206266
163,19,17,100121,10,2016,5,5,24.607150839206266
163,19,16,100127,10,2016,5,5,24.607150839206266
163,19,15,100133,10,2016,5,5,24.607150839206266
163,19,14,100139,10,2016,5,5,24.607150839206266
163,19,13,100145,10,2016,5,5,24.607150839206266
163,19,12,100151,10,2016,5,5,24.607150839206266
163,19,11,100157,10,2016,5,5,24.607150839206266
163,19,10,100163,10,2016,5,5,24.607150839206266
163,19,9,100169,10,2016,5,5,24.607150839206266
163,19,8,100175,10,2016,5,5,24.607150839206266
163,19,7,100181,10,2016,5,5,24.607150839206266
163,19,6,100187,10,2016,5,5,24.607150839206266
163,19,5,100193,10,2016,5,5,24.607150839206266
163,19,4,100199,10,2016,5,5,24.607150839206266
163,19,3,100205,10,2016,5,5,24.607150839206266
163,19,2,100211,10,2016,5,5,24.607150839206266
163,19,1,100217,10,2016,5,5,24.607150839206266
163,19,0,100223,10,2016,5,5,24.607150839206266
164,20,24,100229,10,2016,5,5,20.809386728182854
164,20,23,100235,10,2016,5,5,21.862150839206265
165,21,24,100379,10,2016,5,5,22.92182734626289
165,21,23,100385,10,2016,5,5,23.032150839206267
166,22,24,100529,10,2016,5,5,24.09937371575043
166,22,23,100535,10,2016,5,5,24.072150839206266
166,22,22,100541,10,2016,5,5,24.072150839206266
166,22,21,100547,10,2016,5,5,24.072150839206266
166,22,20,100553,10,2016,5,5,24.072150839206266
166,22,19,100559,10,2016,5,5,24.072150839206266
166,22,18,100565,10,2016,5,5,24.072150839206266
166,22,17,100571,10,2016,5,5,24.072150839206266
166,22,16,100577,10,2016,5,5,24.072150839206266
166,22,15,100583,10,2016,5,5,24.072150839206266
166,22,14,100589,10,2016,5,5,24.072150839206266
166,22,13,100595,10,2016,5,5,24.072150839206266
166,22,12,100601,10,2016,5,5,24.072150839206266
166,22,11,100607,10,2016,5,5,24.072150839206266
166,22,10,100613,10,2016,5,5,24.072150839206266
166,22,9,100619,10,2016,5,5,24.072150839206266
166,22,8,100625,10,2016,5,5,24.072150839206266
166,22,7,100631,10,2016,5,5,24.072150839206266
166,22,6,100637,10,2016,5,5,24.072150839206266
166,22,5,100643,10,2016,5,5,24.072150839206266
166,22,4,100649,10,2016,5,5,24.072150839206266
166,22,3,100655,10,2016,5,5,24.072150839206266
166,22,2,100661,10,2016,5,5,24.072150839206266
166,22,1,100667,10,2016,5,5,24.072150839206266
166,22,0,100673,10,2016,5,5,24.072150839206266
167,23,24,100679,10,2016,5,5,18.103546077107403
167,23,23,100685,10,2016,5,5,22.103040263917684
167,23,22,100691,10,2016,5,5,22.90304026391769
167,23,21,100697,10,2016,5,5,22.90304026391769
167,23,20,100703,10,2016,5,5,22.90304026391769
167,23,19,100709,10,2016,5,5,22.90304026391769
167,23,18,100715,10,2016,5,5,22.90304026391769
167,23,17,100721,10,2016,5,5,22.90304026391769
167,23,16,100727,10,2016,5,5,22.90304026391769
167,23,15,100733,10,2016,5,5,22.90304026391769
167,23,14,100739,10,2016,5,5,22.90304026391769
167,23,13,100745,10,2016,5,5,22.90304026391769
167,23,12,100751,10,2016,5,5,22.90304026391769
167,23,11,100757,10,2016,5,5,22.90304026391769
167,23,10,100763,10,2016,5,5,22.90304026391769
167,23,9,100769,10,2016,5,5,22.90304026391769
167,23,8,100775,10,2016,5,5,22.90304026391769
167,23,7,100781,10,2016,5,5,22.90304026391769
167,23,6,100787,10,2016,5,5,22.90304026391769
167,23,5,100793,10,2016,5,5,22.90304026391769
167,23,4,100799,10,2016,5,5,22.90304026391769
167,23,3,100805,10,2016,5,5,22.90304026391769
167,23,2,100811,10,2016,5,5,22.90304026391769
167,23,1,100817,10,2016,5,5,22.90304026391769
167,23,0,100823,10,2016,5,5,22.90304026391769
0,0,24,100823,10,2016,5,5,20.548137289474766
0,0,23,100823,10,2016,5,5,24.788817862948793
0,0,22,100823,10,2016,5,5,23.30158947409305
0,0,21,100823,10,2016,5,5,23.30158947409305
0,0,20,100823,10,2016,5,5,23.30158947409305
0,0,19,100823,10,2016,5,5,23.30158947409305
0,0,18,100823,10,2016,5,5,23.30158947409305
0,0,17,100823,10,2016,5,5,23.30158947409305
0,0,16,100823,10,2016,5,5,23.215119542601784
0,0,15,100823,10,2016,5,5,27.855119542601784
0,0,14,100823,10,2016,5,5,24.34511954260178
0,0,13,100823,10,2016,5,5,24.34511954260178
0,0,12,100823,10,2016,5,5,24.34511954260178
0,0,11,100823,10,2016,5,5,28.635119542601785
0,0,10,100823,10,2016,5,5,28.635119542601785
0,0,9,100823,10,2016,5,5,28.635119542601785
0,0,8,100823,10,2016,5,5,28.635119542601785
0,0,7,100823,10,2016,5,5,28.635119542601785
0,0,6,100823,10,2016,5,5,28.635119542601785
0,0,5,100823,10,2016,5,5,28.635119542601785
0,0,4,100823,10,2016,5,5,28.635119542601785
0,0,3,100823,10,2016,5,5,28.635119542601785
0,0,2,100823,10,2016,5,5,28.635119542601785
0,0,1,100823,10,2016,5,5,28.635119542601785
0,0,0,100823,10,2016,5,5,28.635119542601785
1,1,24,100823,10,2016,5,5,19.864996287251856
1,1,23,100823,10,2016,5,5,24.23052411438607
1,1,22,100823,10,2016,5,5,24.23052411438607
1,1,21,100823,10,2016,5,5,24.23052411438607
1,1,20,100823,10,2016,5,5,24.23052411438607
1,1,19,100823,10,2016,5,5,24.23052411438607
1,1,18,100823,10,2016,5,5,24.23052411438607
1,1,17,100823,10,2016,5,5,24.23052411438607
1,1,16,100823,10,2016,5,5,24.895834419843247
1,1,15,100823,10,2016,5,5,26.139596649194665
1,1,14,100823,10,2016,5,5,24.23052411438607
1,1,13,100823,10,2016,5,5,24.23052411438607
1,1,12,100823,10,2016,5,5,26.721102800037784
1,1,11,100823,10,2016,5,5,24.23052411438607
1,1,10,100823,10,2016,5,5,24.23052411438607
1,1,9,100823,10,2016,5,5,26.735441306686315
1,1,8,100823,10,2016,5,5,24.23052411438607
1,1,7,100823,10,2016,5,5,24.23052411438607
1,1,6,100823,10,2016,5,5,24.23052411438607
1,1,5,100823,10,2016,5,5,24.23052411438607
1,1,4,100823,10,2016,5,5,24.69527542500142
1,1,3,100823,10,2016,5,5,28.594005610436415
1,1,2,100823,10,2016,5,5,24.23052411438607
1,1,1,100823,10,2016,5,5,26.90547812365636
