@RELATION training

@ATTRIBUTE currentTimeSlot NUMERIC
@ATTRIBUTE hour NUMERIC
@ATTRIBUTE hourAhead NUMERIC
@ATTRIBUTE date NUMERIC
@ATTRIBUTE month NUMERIC
@ATTRIBUTE year NUMERIC
@ATTRIBUTE NUMBER_OF_BROKERS NUMERIC
@ATTRIBUTE NUMBER_OF_PRODUCERS NUMERIC
@ATTRIBUTE MarketClearingPrice NUMERIC

@DATA
6,6,24,277223,10,2016,2,5,20.135760618497656
6,6,22,277223,10,2016,2,5,24.780762742102894
6,6,20,277223,10,2016,2,5,25.016493290008636
6,6,19,277223,10,2016,2,5,25.140857114561825
6,6,18,277223,10,2016,2,5,22.75135015999015
6,6,16,277223,10,2016,2,5,25.801997108413108
6,6,15,277223,10,2016,2,5,25.554103424129078
6,6,14,277223,10,2016,2,5,29.62164662763957
6,6,13,277223,10,2016,2,5,28.669584909482772
6,6,10,277223,10,2016,2,5,34.892496197367585
6,6,9,277223,10,2016,2,5,27.38668056204309
6,6,8,277223,10,2016,2,5,29.644091514257816
6,6,7,277223,10,2016,2,5,26.895799427490058
6,6,6,277223,10,2016,2,5,30.737714936291184
6,6,5,277223,10,2016,2,5,25.72762510816342
6,6,3,277223,10,2016,2,5,25.249046520436483
6,6,1,277223,10,2016,2,5,24.459700173571267
6,6,0,277223,10,2016,2,5,23.101144412947964
7,7,24,277223,10,2016,2,5,25.745853624205523
7,7,23,277223,10,2016,2,5,26.259448693658456
7,7,22,277223,10,2016,2,5,25.982509924019354
7,7,21,277223,10,2016,2,5,22.622197744710277
7,7,20,277223,10,2016,2,5,22.42299324220481
7,7,19,277223,10,2016,2,5,27.2375879346408
7,7,18,277223,10,2016,2,5,33.094509844536844
7,7,17,277223,10,2016,2,5,27.140708797197668
7,7,15,277223,10,2016,2,5,27.5865841733359
7,7,13,277223,10,2016,2,5,29.6071301052703
7,7,12,277223,10,2016,2,5,22.480097300379384
7,7,11,277223,10,2016,2,5,35.26412787513364
7,7,9,277223,10,2016,2,5,24.718379552454785
7,7,8,277223,10,2016,2,5,25.962316820235806
7,7,6,277223,10,2016,2,5,27.200439919059086
7,7,5,277223,10,2016,2,5,24.34394979802348
7,7,3,277223,10,2016,2,5,25.041994889545443
7,7,1,277223,10,2016,2,5,27.034048309397562
7,7,0,277223,10,2016,2,5,23.872730218592615
8,8,24,277223,10,2016,2,5,11.050294540582296
8,8,23,277223,10,2016,2,5,9.85745631628198
8,8,22,277223,10,2016,2,5,17.544650693635365
8,8,21,277223,10,2016,2,5,16.309874255849095
8,8,20,277223,10,2016,2,5,19.46039180776022
8,8,19,277223,10,2016,2,5,13.568351517474166
8,8,18,277223,10,2016,2,5,16.70035205771036
8,8,17,277223,10,2016,2,5,16.19464489288105
8,8,16,277223,10,2016,2,5,19.080108437354365
8,8,15,277223,10,2016,2,5,14.53855100101772
8,8,14,277223,10,2016,2,5,6.89984071752536
8,8,13,277223,10,2016,2,5,22.98073381161004
8,8,12,277223,10,2016,2,5,16.911147099466803
8,8,11,277223,10,2016,2,5,11.873647858931498
8,8,10,277223,10,2016,2,5,17.382346641008105
8,8,9,277223,10,2016,2,5,19.476123756637975
8,8,8,277223,10,2016,2,5,11.008636811324457
8,8,7,277223,10,2016,2,5,15.261720201421955
8,8,6,277223,10,2016,2,5,11.361062593880373
8,8,5,277223,10,2016,2,5,17.94451175869884
8,8,4,277223,10,2016,2,5,18.966965922418375
8,8,3,277223,10,2016,2,5,16.25610881002602
8,8,2,277223,10,2016,2,5,16.95144565479045
8,8,1,277223,10,2016,2,5,16.14128021410183
8,8,0,277223,10,2016,2,5,8.361679412578784
9,9,24,277223,10,2016,2,5,9.19731953192942
9,9,23,277223,10,2016,2,5,15.280635465317086
9,9,21,277223,10,2016,2,5,15.917881613722713
9,9,20,277223,10,2016,2,5,13.37211951912183
9,9,19,277223,10,2016,2,5,20.586733207540206
9,9,18,277223,10,2016,2,5,22.58112087447097
9,9,17,277223,10,2016,2,5,13.897439511994857
9,9,16,277223,10,2016,2,5,24.606221355223408
9,9,15,277223,10,2016,2,5,16.848913075015904
9,9,14,277223,10,2016,2,5,15.283649738523568
9,9,13,277223,10,2016,2,5,13.567365990644708
9,9,12,277223,10,2016,2,5,24.234405445525177
9,9,11,277223,10,2016,2,5,19.215587376527917
9,9,10,277223,10,2016,2,5,22.08624890905087
9,9,9,277223,10,2016,2,5,26.03068428634634
9,9,8,277223,10,2016,2,5,29.30893534280191
9,9,7,277223,10,2016,2,5,17.38414436325788
9,9,5,277223,10,2016,2,5,20.56924185964245
9,9,4,277223,10,2016,2,5,14.904129959601685
9,9,3,277223,10,2016,2,5,20.73494012825568
9,9,2,277223,10,2016,2,5,21.149901484605437
9,9,1,277223,10,2016,2,5,22.874415140375746
9,9,0,277223,10,2016,2,5,13.85726690378274
10,10,24,277223,10,2016,2,5,21.89206590062151
11,11,24,277223,10,2016,2,5,12.243530066389791
11,11,23,277223,10,2016,2,5,22.977615425144908
11,11,22,277223,10,2016,2,5,25.76976969384212
11,11,21,277223,10,2016,2,5,21.17110319012475
11,11,20,277223,10,2016,2,5,25.31299438015666
11,11,19,277223,10,2016,2,5,27.690694321611147
11,11,18,277223,10,2016,2,5,29.707550573007314
11,11,17,277223,10,2016,2,5,23.95088110585994
11,11,16,277223,10,2016,2,5,19.434285024920523
11,11,15,277223,10,2016,2,5,23.897034420303402
11,11,14,277223,10,2016,2,5,21.820491098339662
11,11,13,277223,10,2016,2,5,25.259611312436316
11,11,12,277223,10,2016,2,5,17.983917222449385
11,11,11,277223,10,2016,2,5,24.272517781165153
11,11,10,277223,10,2016,2,5,27.58332502945201
11,11,9,277223,10,2016,2,5,22.152037213184773
11,11,8,277223,10,2016,2,5,29.825839380730063
11,11,7,277223,10,2016,2,5,18.184762006473974
11,11,6,277223,10,2016,2,5,21.83153901834977
11,11,5,277223,10,2016,2,5,29.144805831862453
11,11,4,277223,10,2016,2,5,23.744864845826783
11,11,3,277223,10,2016,2,5,17.299204888873813
11,11,2,277223,10,2016,2,5,23.53637669841852
11,11,1,277223,10,2016,2,5,23.945746586141578
11,11,0,277223,10,2016,2,5,22.5491066645473
12,12,24,277223,10,2016,2,5,7.363584757063625
13,13,23,277223,10,2016,2,5,17.04510985908534
14,14,24,277223,10,2016,2,5,12.666459785192306
15,15,24,277223,10,2016,2,5,17.210613404831236
15,15,23,277223,10,2016,2,5,10.787055953420396
15,15,22,277223,10,2016,2,5,12.481160542927592
15,15,21,277223,10,2016,2,5,4.547541358008738
15,15,20,277223,10,2016,2,5,22.34088685445227
15,15,19,277223,10,2016,2,5,8.942328624403762
15,15,18,277223,10,2016,2,5,8.051508909451716
15,15,17,277223,10,2016,2,5,22.61507441986383
15,15,16,277223,10,2016,2,5,10.983474688172462
15,15,15,277223,10,2016,2,5,14.295990551963587
15,15,14,277223,10,2016,2,5,15.096582102289076
15,15,13,277223,10,2016,2,5,24.921588439894265
15,15,12,277223,10,2016,2,5,4.678653507975996
15,15,11,277223,10,2016,2,5,16.1165392427957
15,15,10,277223,10,2016,2,5,12.135362196256695
15,15,9,277223,10,2016,2,5,7.401205041565807
15,15,8,277223,10,2016,2,5,13.083590873981631
15,15,7,277223,10,2016,2,5,12.203784670277189
15,15,6,277223,10,2016,2,5,16.81272021385461
15,15,5,277223,10,2016,2,5,12.430376086664356
15,15,4,277223,10,2016,2,5,15.52427462419214
15,15,3,277223,10,2016,2,5,14.296855586766151
15,15,2,277223,10,2016,2,5,16.458570018457493
15,15,1,277223,10,2016,2,5,3.1735455472539287
15,15,0,277223,10,2016,2,5,18.364558268702154
16,16,24,277223,10,2016,2,5,16.727015742258427
17,17,24,277223,10,2016,2,5,14.177258116751723
18,18,24,277223,10,2016,2,5,18.436690129480983
20,20,24,277223,10,2016,2,5,34.07881058164974
20,20,22,277223,10,2016,2,5,32.17559996193212
20,20,21,277223,10,2016,2,5,36.1986635752921
21,21,24,277223,10,2016,2,5,34.31404672920973
21,21,23,277223,10,2016,2,5,26.644887071510375
21,21,22,277223,10,2016,2,5,35.07742341145708
22,22,24,277223,10,2016,2,5,26.738545818049143
22,22,22,277223,10,2016,2,5,31.542439446559282
23,23,24,277223,10,2016,2,5,25.135110586526793
23,23,23,277223,10,2016,2,5,21.927522168488014
23,23,22,277223,10,2016,2,5,21.560286116530254
23,23,21,277223,10,2016,2,5,18.42727599390099
23,23,20,277223,10,2016,2,5,25.566199280555008
23,23,19,277223,10,2016,2,5,22.847587470211547
23,23,18,277223,10,2016,2,5,19.092071198471608
23,23,17,277223,10,2016,2,5,24.19952819325406
23,23,16,277223,10,2016,2,5,17.08337732307039
23,23,15,277223,10,2016,2,5,21.548820466696345
23,23,14,277223,10,2016,2,5,23.411399803508296
23,23,13,277223,10,2016,2,5,17.664203962152364
23,23,12,277223,10,2016,2,5,22.889558345953514
23,23,11,277223,10,2016,2,5,24.092517789514293
23,23,10,277223,10,2016,2,5,30.04444167008604
23,23,9,277223,10,2016,2,5,21.266578359825793
23,23,8,277223,10,2016,2,5,17.706464657910384
23,23,7,277223,10,2016,2,5,13.876323556996212
23,23,6,277223,10,2016,2,5,29.529033488402472
23,23,5,277223,10,2016,2,5,21.50698603440671
23,23,4,277223,10,2016,2,5,15.832552061515038
23,23,3,277223,10,2016,2,5,27.076216420444297
23,23,2,277223,10,2016,2,5,24.226974183913153
23,23,1,277223,10,2016,2,5,27.59233651302284
23,23,0,277223,10,2016,2,5,18.565568993459607
24,0,24,277224,10,2016,2,5,21.632598342414042
24,0,23,277225,10,2016,2,5,27.91024042137685
24,0,22,277226,10,2016,2,5,28.027757738446653
24,0,21,277227,10,2016,2,5,20.121432540074775
24,0,19,277229,10,2016,2,5,19.235319926094565
24,0,18,277230,10,2016,2,5,24.946805823386264
24,0,17,277231,10,2016,2,5,27.20313352791107
24,0,16,277232,10,2016,2,5,27.966040476993115
24,0,15,277233,10,2016,2,5,31.153205272604804
24,0,14,277234,10,2016,2,5,28.580632180122887
24,0,13,277235,10,2016,2,5,23.374385500752584
24,0,12,277236,10,2016,2,5,25.32185243937203
24,0,11,277237,10,2016,2,5,32.87073510443972
24,0,10,277238,10,2016,2,5,23.589782110188583
24,0,9,277239,10,2016,2,5,17.894255060022505
24,0,8,277240,10,2016,2,5,26.80320766851965
24,0,7,277241,10,2016,2,5,33.04748736789732
24,0,6,277242,10,2016,2,5,22.441380688203
24,0,5,277243,10,2016,2,5,29.87834424779727
24,0,4,277244,10,2016,2,5,21.974129420975842
24,0,3,277245,10,2016,2,5,26.363771249440976
24,0,2,277246,10,2016,2,5,21.003835864191153
24,0,0,277248,10,2016,2,5,30.78435878058481
25,1,24,277249,10,2016,2,5,20.2850300032131
25,1,23,277250,10,2016,2,5,29.457234598178903
25,1,22,277251,10,2016,2,5,30.263026401820856
25,1,21,277252,10,2016,2,5,23.941886215359528
25,1,20,277253,10,2016,2,5,24.270692401352687
25,1,19,277254,10,2016,2,5,30.164804489255612
25,1,18,277255,10,2016,2,5,20.02504327571397
25,1,16,277257,10,2016,2,5,16.60759468679499
25,1,15,277258,10,2016,2,5,21.22126521881097
25,1,14,277259,10,2016,2,5,16.535993460144777
25,1,13,277260,10,2016,2,5,26.63984056845927
25,1,12,277261,10,2016,2,5,19.69999963278964
25,1,11,277262,10,2016,2,5,18.86005756375651
25,1,10,277263,10,2016,2,5,33.346992280485125
25,1,9,277264,10,2016,2,5,26.209971481061768
25,1,8,277265,10,2016,2,5,25.904899594985626
25,1,6,277267,10,2016,2,5,27.742562246502423
25,1,5,277268,10,2016,2,5,25.161076979973398
25,1,4,277269,10,2016,2,5,36.165474323845544
25,1,3,277270,10,2016,2,5,34.75858026528486
25,1,2,277271,10,2016,2,5,32.586873361054614
25,1,1,277272,10,2016,2,5,19.85534852319033
25,1,0,277273,10,2016,2,5,17.549940892631856
26,2,24,277274,10,2016,2,5,16.11316038956046
26,2,23,277275,10,2016,2,5,16.03531195947716
26,2,22,277276,10,2016,2,5,21.698086487551546
26,2,21,277277,10,2016,2,5,18.862479796971904
26,2,20,277278,10,2016,2,5,16.43749044675203
26,2,19,277279,10,2016,2,5,22.504254794390505
26,2,18,277280,10,2016,2,5,21.055287301481908
26,2,17,277281,10,2016,2,5,22.129303551783927
26,2,16,277282,10,2016,2,5,21.075268828660352
26,2,15,277283,10,2016,2,5,22.98213350985426
26,2,14,277284,10,2016,2,5,19.349575017475125
26,2,13,277285,10,2016,2,5,19.233772034310658
26,2,12,277286,10,2016,2,5,9.481207090285686
26,2,11,277287,10,2016,2,5,20.215733156031042
26,2,10,277288,10,2016,2,5,16.115332526554223
26,2,9,277289,10,2016,2,5,20.449737247883245
26,2,8,277290,10,2016,2,5,18.550722358731026
26,2,7,277291,10,2016,2,5,15.572108363127526
26,2,6,277292,10,2016,2,5,23.0810205957458
26,2,5,277293,10,2016,2,5,20.1136185596356
26,2,4,277294,10,2016,2,5,30.5739452377883
26,2,3,277295,10,2016,2,5,28.242528012458976
26,2,2,277296,10,2016,2,5,13.607313236954766
26,2,1,277297,10,2016,2,5,24.899409705988905
26,2,0,277298,10,2016,2,5,15.622220198596821
27,3,24,277299,10,2016,2,5,19.12259590077517
27,3,23,277300,10,2016,2,5,13.770834350317811
27,3,22,277301,10,2016,2,5,13.450961060958479
27,3,21,277302,10,2016,2,5,12.03380243782905
27,3,20,277303,10,2016,2,5,15.03238111899447
27,3,19,277304,10,2016,2,5,12.161857688058518
27,3,18,277305,10,2016,2,5,20.381865308102128
27,3,17,277306,10,2016,2,5,24.530276071728274
27,3,16,277307,10,2016,2,5,9.24227217337669
27,3,15,277308,10,2016,2,5,16.148944640642505
27,3,14,277309,10,2016,2,5,16.33765951640627
27,3,13,277310,10,2016,2,5,16.8410305756371
27,3,12,277311,10,2016,2,5,19.294568677576798
27,3,11,277312,10,2016,2,5,7.257457625019736
27,3,10,277313,10,2016,2,5,15.508576354331693
27,3,9,277314,10,2016,2,5,7.025035202005636
27,3,8,277315,10,2016,2,5,13.053133920899256
27,3,7,277316,10,2016,2,5,23.85642750670681
27,3,6,277317,10,2016,2,5,8.533078304338162
27,3,5,277318,10,2016,2,5,19.345031890696898
27,3,4,277319,10,2016,2,5,18.42021753851023
27,3,3,277320,10,2016,2,5,10.885612583164232
27,3,2,277321,10,2016,2,5,10.435400940698642
27,3,1,277322,10,2016,2,5,7.473385084003269
27,3,0,277323,10,2016,2,5,18.57155031612542
28,4,24,277324,10,2016,2,5,17.77486834508091
28,4,23,277325,10,2016,2,5,11.627300557780817
28,4,22,277326,10,2016,2,5,12.783582988604625
28,4,21,277327,10,2016,2,5,16.91371189709292
28,4,20,277328,10,2016,2,5,16.782904797962445
28,4,19,277329,10,2016,2,5,20.238328653817362
28,4,18,277330,10,2016,2,5,19.627263605837545
28,4,17,277331,10,2016,2,5,28.629105369772272
28,4,16,277332,10,2016,2,5,15.005958633450902
28,4,15,277333,10,2016,2,5,18.78552916685657
28,4,14,277334,10,2016,2,5,12.053132787158667
28,4,13,277335,10,2016,2,5,20.604201926071195
28,4,12,277336,10,2016,2,5,19.18511803011109
28,4,11,277337,10,2016,2,5,22.485642874320707
28,4,10,277338,10,2016,2,5,16.87530030237014
28,4,9,277339,10,2016,2,5,24.7408348304918
28,4,8,277340,10,2016,2,5,18.9543189808619
28,4,7,277341,10,2016,2,5,12.588135730204694
28,4,6,277342,10,2016,2,5,21.73075097643644
28,4,5,277343,10,2016,2,5,17.205399746238193
28,4,4,277344,10,2016,2,5,23.37514715257502
28,4,3,277345,10,2016,2,5,19.28179649643407
28,4,2,277346,10,2016,2,5,23.541744832861742
28,4,1,277347,10,2016,2,5,14.475409822563808
28,4,0,277348,10,2016,2,5,13.209244604491602
29,5,24,277349,10,2016,2,5,12.833276237950052
29,5,23,277350,10,2016,2,5,11.467052602700665
29,5,22,277351,10,2016,2,5,21.348671429062765
29,5,21,277352,10,2016,2,5,14.82066565075033
29,5,20,277353,10,2016,2,5,21.65067354513279
29,5,19,277354,10,2016,2,5,17.256058818181796
29,5,18,277355,10,2016,2,5,23.493354268689878
29,5,17,277356,10,2016,2,5,16.793682943121002
29,5,16,277357,10,2016,2,5,27.74766850964856
29,5,15,277358,10,2016,2,5,14.452404924966507
29,5,14,277359,10,2016,2,5,9.376843160726462
29,5,13,277360,10,2016,2,5,27.481507638802892
29,5,12,277361,10,2016,2,5,20.101349385581752
29,5,11,277362,10,2016,2,5,18.596790384183247
29,5,10,277363,10,2016,2,5,13.928499630989174
29,5,9,277364,10,2016,2,5,16.935302777559563
29,5,8,277365,10,2016,2,5,25.299001125527173
29,5,7,277366,10,2016,2,5,10.195431793112398
29,5,6,277367,10,2016,2,5,16.563380162080865
29,5,5,277368,10,2016,2,5,22.047897211245104
29,5,4,277369,10,2016,2,5,25.912686224298216
29,5,3,277370,10,2016,2,5,29.314752681261663
29,5,2,277371,10,2016,2,5,13.058886330487661
29,5,1,277372,10,2016,2,5,10.272118341446994
29,5,0,277373,10,2016,2,5,10.299631187397397
30,6,24,277374,10,2016,2,5,8.921746493498805
30,6,23,277375,10,2016,2,5,17.83146457587344
30,6,22,277376,10,2016,2,5,19.150352780281455
30,6,21,277377,10,2016,2,5,19.435177686066403
30,6,20,277378,10,2016,2,5,10.154849703950303
30,6,19,277379,10,2016,2,5,15.444992370681712
30,6,18,277380,10,2016,2,5,18.515887059871723
30,6,17,277381,10,2016,2,5,19.372130377802605
30,6,16,277382,10,2016,2,5,14.645701814137004
30,6,15,277383,10,2016,2,5,19.964187103635858
30,6,14,277384,10,2016,2,5,13.010704370356875
30,6,13,277385,10,2016,2,5,17.583219787778706
30,6,12,277386,10,2016,2,5,16.262809958734813
30,6,11,277387,10,2016,2,5,19.211989576159016
30,6,10,277388,10,2016,2,5,21.425334256090338
30,6,9,277389,10,2016,2,5,19.006689060812512
30,6,8,277390,10,2016,2,5,16.226170445656535
30,6,7,277391,10,2016,2,5,27.919230308502858
30,6,6,277392,10,2016,2,5,19.945688818296926
30,6,5,277393,10,2016,2,5,19.5604411787966
30,6,4,277394,10,2016,2,5,17.862447666478996
30,6,3,277395,10,2016,2,5,17.9143461720124
30,6,2,277396,10,2016,2,5,19.997092326015974
30,6,1,277397,10,2016,2,5,24.897159244433837
30,6,0,277398,10,2016,2,5,23.476386192764053
31,7,24,277399,10,2016,2,5,23.902575641042525
31,7,23,277400,10,2016,2,5,21.06994844100774
32,8,24,277424,10,2016,2,5,18.375939766167132
33,9,24,277449,10,2016,2,5,23.303280827320563
34,10,24,277474,10,2016,2,5,21.387727423001586
34,10,23,277475,10,2016,2,5,26.962339167287794
35,11,24,277499,10,2016,2,5,27.023118563511552
36,12,24,277524,10,2016,2,5,29.86455355281837
36,12,23,277525,10,2016,2,5,24.511355209613104
37,13,24,277549,10,2016,2,5,21.46274841324609
38,14,24,277574,10,2016,2,5,21.264598492279745
39,15,24,277599,10,2016,2,5,18.413120360372545
40,16,24,277624,10,2016,2,5,21.276363027109397
41,17,24,277649,10,2016,2,5,22.167670692117902
41,17,23,277650,10,2016,2,5,38.19567029093467
42,18,24,277674,10,2016,2,5,29.905890728631398
42,18,23,277675,10,2016,2,5,22.497469580458777
43,19,24,277699,10,2016,2,5,25.740418546881873
43,19,21,277702,10,2016,2,5,30.669146356027156
44,20,24,277724,10,2016,2,5,25.683658006718964
44,20,23,277725,10,2016,2,5,30.983487101184686
45,21,24,277749,10,2016,2,5,24.291920300350974
46,22,24,277774,10,2016,2,5,25.373746499921985
46,22,23,277775,10,2016,2,5,28.270536214901938
47,23,24,277799,10,2016,2,5,15.19009586420399
48,0,24,277825,10,2016,2,5,19.663674444357756
48,0,23,277827,10,2016,2,5,30.419139880870393
48,0,22,277829,10,2016,2,5,25.038937677420453
48,0,21,277831,10,2016,2,5,25.318462879950225
48,0,20,277833,10,2016,2,5,25.17340174328651
48,0,19,277835,10,2016,2,5,24.279853065257818
48,0,18,277837,10,2016,2,5,18.895003994850633
48,0,17,277839,10,2016,2,5,20.02006634292455
48,0,16,277841,10,2016,2,5,26.67388501936412
48,0,15,277843,10,2016,2,5,22.324572709931388
48,0,14,277845,10,2016,2,5,25.39707511015797
48,0,13,277847,10,2016,2,5,22.333701146586137
48,0,12,277849,10,2016,2,5,21.074826531267803
48,0,11,277851,10,2016,2,5,28.343735169454735
48,0,10,277853,10,2016,2,5,16.174345567728512
48,0,9,277855,10,2016,2,5,22.26444001878115
48,0,8,277857,10,2016,2,5,27.93694200825237
48,0,7,277859,10,2016,2,5,26.345122267695753
48,0,6,277861,10,2016,2,5,20.882071856132427
48,0,5,277863,10,2016,2,5,22.272171271191098
48,0,4,277865,10,2016,2,5,19.596201591249056
48,0,3,277867,10,2016,2,5,27.38003502833264
48,0,2,277869,10,2016,2,5,27.57101683850088
48,0,1,277871,10,2016,2,5,16.391396384729994
48,0,0,277873,10,2016,2,5,18.76968331671168
49,1,24,277875,10,2016,2,5,20.964710587030023
49,1,23,277877,10,2016,2,5,24.4484232941368
49,1,22,277879,10,2016,2,5,15.679510285906648
49,1,21,277881,10,2016,2,5,15.871305043095376
49,1,20,277883,10,2016,2,5,13.679176760902013
49,1,19,277885,10,2016,2,5,22.94717696291706
49,1,18,277887,10,2016,2,5,26.654348873228162
49,1,17,277889,10,2016,2,5,29.265840948561046
49,1,16,277891,10,2016,2,5,13.41635424207986
49,1,15,277893,10,2016,2,5,28.850341951381086
49,1,14,277895,10,2016,2,5,19.60941500322494
49,1,13,277897,10,2016,2,5,20.13652490038174
49,1,12,277899,10,2016,2,5,25.00225273494757
49,1,11,277901,10,2016,2,5,23.887167959272357
49,1,10,277903,10,2016,2,5,23.943312707869726
49,1,8,277907,10,2016,2,5,19.285571447413314
49,1,7,277909,10,2016,2,5,19.859210457500712
49,1,6,277911,10,2016,2,5,17.310479920087275
49,1,5,277913,10,2016,2,5,18.720589902083038
49,1,4,277915,10,2016,2,5,26.700247182391497
49,1,3,277917,10,2016,2,5,18.011522789012687
49,1,2,277919,10,2016,2,5,19.96648101822433
49,1,1,277921,10,2016,2,5,20.304120125768854
49,1,0,277923,10,2016,2,5,18.832106704108458
50,2,24,277925,10,2016,2,5,19.746291459906857
50,2,23,277927,10,2016,2,5,14.70296987652248
50,2,22,277929,10,2016,2,5,10.78783395736281
50,2,21,277931,10,2016,2,5,5.102622390042278
50,2,20,277933,10,2016,2,5,13.575036037786223
50,2,19,277935,10,2016,2,5,20.865651390571287
50,2,18,277937,10,2016,2,5,25.668491986437992
50,2,17,277939,10,2016,2,5,19.73919383282377
50,2,16,277941,10,2016,2,5,17.37603222033683
50,2,15,277943,10,2016,2,5,14.707283498799438
50,2,14,277945,10,2016,2,5,10.403657524121712
50,2,13,277947,10,2016,2,5,17.92567732404479
50,2,12,277949,10,2016,2,5,14.363897267745017
50,2,11,277951,10,2016,2,5,15.611972679957619
50,2,10,277953,10,2016,2,5,11.395942256967656
50,2,9,277955,10,2016,2,5,25.89127412852212
50,2,8,277957,10,2016,2,5,18.69326407320002
50,2,7,277959,10,2016,2,5,18.071589413745016
50,2,6,277961,10,2016,2,5,17.330597181080293
50,2,5,277963,10,2016,2,5,21.833652218972734
50,2,4,277965,10,2016,2,5,20.438004616891245
50,2,3,277967,10,2016,2,5,26.433938344415814
50,2,2,277969,10,2016,2,5,12.117569694313598
50,2,1,277971,10,2016,2,5,26.98117627023391
50,2,0,277973,10,2016,2,5,19.17969017007145
51,3,24,277975,10,2016,2,5,18.128982720724697
51,3,23,277977,10,2016,2,5,9.198977119503843
51,3,22,277979,10,2016,2,5,13.901161376180763
51,3,21,277981,10,2016,2,5,7.380537745569692
51,3,20,277983,10,2016,2,5,16.77323632460587
51,3,19,277985,10,2016,2,5,10.567781816605155
51,3,18,277987,10,2016,2,5,13.460540859575195
51,3,17,277989,10,2016,2,5,18.55809354616816
51,3,16,277991,10,2016,2,5,16.198367827305532
51,3,15,277993,10,2016,2,5,19.620724300354997
51,3,14,277995,10,2016,2,5,6.9971645127063375
51,3,13,277997,10,2016,2,5,10.89827150408976
